-4.092977941036224365e-02,-7.584182918071746826e-02,-1.680652052164077759e-01,2.277300879359245300e-02,-3.272285312414169312e-02,3.161429986357688904e-02,7.119782269001007080e-02,1.499013137072324753e-02,-1.141484081745147705e-01,3.858758881688117981e-02,-1.052146032452583313e-01,7.604110985994338989e-03,-7.057660818099975586e-02,2.259288728237152100e-02,5.058068037033081055e-02,5.699402466416358948e-02,-1.025722324848175049e-01,9.017945267260074615e-03,3.929942380636930466e-03,-2.484923601150512695e-02,-1.516427397727966309e-01,7.193280011415481567e-02,-9.022483229637145996e-02,-8.552621304988861084e-02,-1.230148971080780029e-02,4.001971706748008728e-02,1.706909686326980591e-01,8.708839118480682373e-02,9.332787990570068359e-02,-1.272778026759624481e-04,-8.982549607753753662e-02,-4.300956800580024719e-02,-1.746589690446853638e-01,-9.964001178741455078e-02,-3.752980008721351624e-02,-5.320499092340469360e-02,4.277050495147705078e-03,-5.641920119524002075e-02,6.114770099520683289e-02,-3.818638622760772705e-02,-4.897234961390495300e-02,-6.431322544813156128e-03,-4.192956537008285522e-02,6.042756885290145874e-02,2.156155407428741455e-01
7.847917824983596802e-02,-2.871907548978924751e-03,-1.240736711770296097e-02,-2.185539342463016510e-03,-1.964874565601348877e-02,4.328769573476165533e-04,1.472133398056030273e-01,2.089667506515979767e-02,-4.007519409060478210e-02,3.246105043217539787e-03,1.050183698534965515e-01,-4.004193469882011414e-02,-6.859252601861953735e-02,1.220030337572097778e-02,-1.114259213209152222e-01,-4.337759688496589661e-02,-2.709473669528961182e-02,5.284885410219430923e-03,5.419250577688217163e-02,-2.439998090267181396e-02,-1.448423266410827637e-01,-6.452471762895584106e-02,-2.843694062903523445e-03,1.461026370525360107e-01,-1.243017390370368958e-01,2.776871901005506516e-03,1.077019870281219482e-01,1.245486810803413391e-01,1.013145074248313904e-01,-7.433484774082899094e-03,-1.037927046418190002e-01,4.487189929932355881e-03,6.074253935366868973e-03,-1.115380153059959412e-01,-2.930762991309165955e-02,-5.435947328805923462e-02,1.287078708410263062e-01,8.889478631317615509e-03,-8.345151692628860474e-02,5.689971148967742920e-02,-1.006833612918853760e-01,-8.743625879287719727e-02,-3.237763792276382446e-02,6.212794408202171326e-02,1.464245617389678955e-01
6.858224421739578247e-02,-5.314024537801742554e-02,-1.144583746790885925e-01,-1.986510120332241058e-02,-2.195173688232898712e-02,-6.147136539220809937e-02,-2.024141326546669006e-02,8.374414592981338501e-02,-1.422237753868103027e-01,-2.631878480315208435e-02,1.258032768964767456e-01,-5.478176847100257874e-02,5.037054419517517090e-03,-1.952730119228363037e-02,9.169783443212509155e-02,1.281603723764419556e-01,-3.195808501914143562e-03,3.465688228607177734e-02,7.727593649178743362e-03,-1.789255440235137939e-02,-1.669473499059677124e-01,8.925040066242218018e-02,2.277258224785327911e-02,1.852937228977680206e-02,1.044590622186660767e-01,-2.396412380039691925e-02,2.605942785739898682e-01,-2.125558629631996155e-02,9.028875827789306641e-02,-1.813904568552970886e-02,-6.701086461544036865e-02,-1.993965730071067810e-02,-9.226040914654731750e-03,-6.465311348438262939e-02,-1.376627683639526367e-01,1.777053810656070709e-02,-1.350298374891281128e-01,1.408126950263977051e-01,-6.544786691665649414e-02,-1.507980376482009888e-01,-4.253095388412475586e-02,2.401253208518028259e-02,7.430840283632278442e-03,3.656226396560668945e-02,1.577902585268020630e-01
1.387969683855772018e-02,1.302335709333419800e-01,-1.142309606075286865e-01,-8.438753336668014526e-02,-1.379251629114151001e-01,5.164984986186027527e-02,-3.547345101833343506e-02,-4.090305417776107788e-03,1.748243346810340881e-02,4.719025641679763794e-02,-6.714675575494766235e-02,-7.016626745462417603e-02,-9.734794497489929199e-02,-7.345463335514068604e-02,5.810312181711196899e-02,-4.421624168753623962e-02,1.467202673666179180e-04,-9.746866300702095032e-03,-2.430081740021705627e-02,-4.511475190520286560e-02,-1.752104461193084717e-01,-2.323419228196144104e-02,-6.750889867544174194e-02,-7.001307606697082520e-02,-9.177385270595550537e-02,1.779236644506454468e-01,1.897330284118652344e-01,-2.786264568567276001e-02,1.072273589670658112e-02,1.614120975136756897e-02,-1.097393780946731567e-02,-4.596090316772460938e-02,-4.023365676403045654e-03,-5.800130218267440796e-02,5.973947700113058090e-03,-5.990607291460037231e-02,1.175420917570590973e-02,-9.389039129018783569e-02,2.664471790194511414e-02,4.561236500740051270e-02,-2.411693893373012543e-02,6.422505527734756470e-02,5.276113003492355347e-02,-4.858546704053878784e-02,2.384910732507705688e-02
1.201172098517417908e-01,1.704134978353977203e-02,1.046606227755546570e-01,4.612637683749198914e-02,-8.450235426425933838e-02,4.869449138641357422e-02,1.096312254667282104e-01,-2.671714499592781067e-02,-1.174247413873672485e-01,-2.960925176739692688e-02,-5.472074821591377258e-02,-8.705114014446735382e-03,-1.349224708974361420e-03,-9.188830107450485229e-02,-8.557409048080444336e-03,-9.915161877870559692e-02,-1.926260069012641907e-03,9.738520532846450806e-02,9.649833291769027710e-02,-2.248684689402580261e-02,-2.417806833982467651e-01,-7.202173024415969849e-02,2.404777519404888153e-02,-5.724234506487846375e-02,-4.959594458341598511e-02,7.877174019813537598e-02,9.479092806577682495e-02,-9.822590649127960205e-02,8.256206661462783813e-02,-2.492612786591053009e-02,-9.173942357301712036e-02,-9.811551868915557861e-02,-3.035044670104980469e-02,-1.832800507545471191e-01,-1.372394412755966187e-01,-8.144363760948181152e-02,8.025734871625900269e-02,-3.958874568343162537e-02,-1.191363409161567688e-01,6.431264430284500122e-02,1.527999876998364925e-03,-5.424601212143898010e-02,-6.185930687934160233e-03,-7.794313877820968628e-02,2.013571262359619141e-01
-1.127773448824882507e-01,2.170092193409800529e-03,-1.192758791148662567e-02,-6.497120484709739685e-03,9.623962640762329102e-02,-4.226919263601303101e-02,-5.650021135807037354e-02,-4.167838022112846375e-02,-1.300358921289443970e-01,-1.132946088910102844e-01,-3.885061666369438171e-02,8.086516708135604858e-02,3.109052404761314392e-02,-6.088726967573165894e-02,-2.988712303340435028e-02,-7.424531131982803345e-02,8.723279833793640137e-02,1.777290999889373779e-01,4.981134086847305298e-03,-6.244366988539695740e-02,-1.707021892070770264e-01,1.436843574047088623e-01,9.382996708154678345e-02,4.468137398362159729e-02,-4.881435632705688477e-02,9.846466779708862305e-02,1.213593631982803345e-01,6.464746594429016113e-02,1.105575188994407654e-01,-8.993679285049438477e-02,3.658788278698921204e-02,-4.926002770662307739e-02,8.725339174270629883e-02,-1.077273562550544739e-01,-7.642707228660583496e-02,-3.285678802058100700e-03,8.989538252353668213e-02,6.936939805746078491e-02,-2.480092458426952362e-02,8.032865822315216064e-02,-1.284966915845870972e-01,4.760858416557312012e-02,1.662966795265674591e-02,-3.673192113637924194e-02,7.004325836896896362e-02
5.439525097608566284e-02,-7.618399709463119507e-02,-5.504509806632995605e-02,-1.950763165950775146e-02,-1.990064978599548340e-01,-3.406641772016882896e-03,5.786328762769699097e-02,4.216682910919189453e-02,-1.960514634847640991e-01,3.050064481794834137e-02,-1.029674932360649109e-01,-6.339896935969591141e-03,1.356463581323623657e-01,1.866896054707467556e-03,-9.281907975673675537e-02,-7.076873630285263062e-02,2.345423214137554169e-02,-7.711439579725265503e-02,-2.965162741020321846e-03,-2.456168457865715027e-02,-1.490888297557830811e-01,3.842329233884811401e-02,8.589865267276763916e-02,1.169962361454963684e-01,2.441646344959735870e-02,-8.212830871343612671e-02,8.786202967166900635e-02,1.391298919916152954e-01,1.324047613888978958e-02,7.628832012414932251e-02,7.254527881741523743e-03,1.470960094593465328e-03,-6.985606998205184937e-02,-1.195906773209571838e-01,1.193110570311546326e-01,4.861304908990859985e-02,-3.539579361677169800e-02,5.463755223900079727e-03,-7.882841676473617554e-02,1.385820657014846802e-01,3.314304351806640625e-02,-5.193442478775978088e-02,2.114190608263015747e-01,6.410434842109680176e-02,1.157453581690788269e-01
1.068184734322130680e-03,-1.836253888905048370e-02,-1.402690261602401733e-02,3.555959835648536682e-02,1.141611114144325256e-01,9.027969837188720703e-02,1.488749831914901733e-01,-1.136284396052360535e-01,-2.708609588444232941e-02,-1.051159873604774475e-01,-3.082200326025485992e-02,-7.253518700599670410e-02,-8.838140219449996948e-02,4.029747098684310913e-03,-8.827901631593704224e-02,-3.018112620338797569e-04,3.759591653943061829e-02,-4.594549909234046936e-02,-2.170690745115280151e-01,3.558565303683280945e-02,-1.805105358362197876e-01,-3.026372753083705902e-02,1.096402332186698914e-01,8.997703343629837036e-02,-1.125397756695747375e-01,2.381195873022079468e-02,-3.167517110705375671e-02,2.119327709078788757e-02,3.898973390460014343e-02,1.731681078672409058e-02,-1.455998234450817108e-02,1.118911337107419968e-02,-3.107506409287452698e-02,-1.218282058835029602e-01,-1.929943449795246124e-02,1.581244021654129028e-01,7.161542028188705444e-02,6.989230960607528687e-02,1.203302443027496338e-01,-2.498116046190261841e-01,5.828088149428367615e-02,9.502769261598587036e-02,7.144135981798171997e-02,4.522785544395446777e-02,5.412003025412559509e-02
-6.449359655380249023e-02,-1.377775240689516068e-02,2.060987502336502075e-01,-6.853535771369934082e-02,4.233232885599136353e-02,-8.835870772600173950e-02,-1.007744297385215759e-01,-2.387902326881885529e-02,-1.253359913825988770e-01,-6.988213956356048584e-02,-1.241653487086296082e-01,1.639480888843536377e-01,-4.640645906329154968e-02,-1.383108794689178467e-01,5.839128792285919189e-02,4.418199881911277771e-02,-1.251049190759658813e-01,1.169714555144309998e-01,-7.931918650865554810e-02,7.697470486164093018e-02,-1.541023254394531250e-01,-3.053501248359680176e-02,1.884396187961101532e-02,-4.966198652982711792e-02,1.261236071586608887e-01,-9.062439203262329102e-02,-1.625384017825126648e-02,2.710916660726070404e-02,-1.040947437286376953e-02,-8.654052764177322388e-02,-1.207983270287513733e-01,1.047290116548538208e-01,3.530681133270263672e-02,-2.146776765584945679e-01,2.960708737373352051e-02,5.500045791268348694e-02,-1.169507578015327454e-01,4.411375150084495544e-02,-1.027234550565481186e-02,-4.681729525327682495e-02,1.350303273648023605e-02,5.216193199157714844e-02,-3.621089830994606018e-02,-1.574310213327407837e-01,6.644819676876068115e-02
-1.165134161710739136e-01,-9.028600528836250305e-03,-2.315006777644157410e-02,4.177459701895713806e-02,-6.693124026060104370e-02,5.590656772255897522e-02,7.040150463581085205e-02,4.273113154340535402e-04,-8.485615253448486328e-02,-5.158116295933723450e-02,-1.348898001015186310e-02,-2.625407651066780090e-03,-4.930025711655616760e-02,-6.900972127914428711e-02,4.837668314576148987e-02,9.574291296303272247e-03,-8.453199267387390137e-02,-1.569384336471557617e-02,-1.504361331462860107e-01,9.273802861571311951e-03,-1.392867267131805420e-01,9.889280050992965698e-02,-5.670698359608650208e-02,-9.846923500299453735e-02,-1.532220989465713501e-01,8.523458242416381836e-02,-4.572860524058341980e-02,-8.218176080845296383e-04,2.053484320640563965e-02,-1.273195445537567139e-01,6.801338493824005127e-02,5.824095383286476135e-02,1.103788018226623535e-01,-1.347443163394927979e-01,-2.119197696447372437e-02,-5.613448843359947205e-02,1.953209564089775085e-02,8.557251095771789551e-02,9.331008791923522949e-02,-4.391403868794441223e-02,-3.696456551551818848e-02,9.594028815627098083e-03,-3.759818524122238159e-02,-3.486498445272445679e-02,6.315200775861740112e-02
