-8.320117592811584473e-01,-1.600301265716552734e-01,6.874760985374450684e-02,-6.312956809997558594e-01,-2.518902719020843506e-02,1.506332010030746460e-01,9.093618392944335938e-02,1.451280713081359863e-01,2.166630029678344727e-01,1.095579564571380615e-01,-1.381248831748962402e-01,7.146925479173660278e-02,-2.989151701331138611e-02,-4.741457477211952209e-02,-2.863413840532302856e-02,2.570042014122009277e-02,3.762378096580505371e-01,4.989055171608924866e-02,1.758829355239868164e-01,8.649329096078872681e-02,2.953466176986694336e-01,-7.250149250030517578e-01,2.432117424905300140e-02,1.599994450807571411e-01,-3.162636235356330872e-02,-6.188532710075378418e-02,4.079618752002716064e-01,2.453185617923736572e-01,1.543634235858917236e-01,1.228527724742889404e-01,-1.803156435489654541e-01,-5.420026779174804688e-01,-2.231845259666442871e-02,-5.742850899696350098e-01,1.486728936433792114e-01,1.435568481683731079e-01,1.560504287481307983e-01,-6.118103265762329102e-01,-1.560547500848770142e-01,-1.706280410289764404e-01,-1.268548518419265747e-01,-3.752121925354003906e-01,-6.459167925640940666e-04,-8.551371097564697266e-02,-1.588431745767593384e-02,-6.519861519336700439e-02,-9.634023159742355347e-02,8.379775285720825195e-02,1.705956161022186279e-01,-1.931017637252807617e-01,-3.054332435131072998e-01,-9.812992066144943237e-02,3.155695199966430664e-01,-2.992087304592132568e-01,3.357352316379547119e-02,-3.598743081092834473e-01,1.207549031823873520e-02,2.239628694951534271e-02,-2.055535614490509033e-01,-1.959232091903686523e-01,3.354109525680541992e-01,3.167910277843475342e-01,2.772832475602626801e-02,1.581585854291915894e-01,-4.057117924094200134e-02,-1.921356469392776489e-01,4.017536342144012451e-01,3.350156173110008240e-02,2.183027118444442749e-01,7.887069135904312134e-03,4.094585478305816650e-01,-2.663905620574951172e-01,-2.028809487819671631e-01,-7.142420113086700439e-02,-5.130150169134140015e-02,1.217516604810953140e-02,-8.781331032514572144e-02,9.885036945343017578e-02,3.296886980533599854e-01,-6.263213604688644409e-02,-2.837849259376525879e-01,2.254602164030075073e-01,-5.368510261178016663e-02,-1.826773285865783691e-01,-2.564049661159515381e-01,3.373411893844604492e-01,-1.327204555273056030e-01,-1.911385208368301392e-01,3.190675377845764160e-02,-1.422109454870223999e-01,-9.174686670303344727e-02
2.673102319240570068e-01,-1.979663819074630737e-01,1.431950330734252930e-01,-1.522382348775863647e-01,3.100308179855346680e-01,-6.924968361854553223e-01,7.135120779275894165e-02,3.668654710054397583e-02,-6.958294659852981567e-02,-5.233815684914588928e-02,3.563967943191528320e-01,1.633530259132385254e-01,1.105705946683883667e-01,-5.364466309547424316e-01,2.187582999467849731e-01,3.823281824588775635e-01,1.600252278149127960e-02,-3.611312210559844971e-01,7.638809829950332642e-02,4.742040634155273438e-01,2.760241329669952393e-01,-4.060979485511779785e-01,8.219678699970245361e-02,2.122259140014648438e-01,-3.347931504249572754e-01,3.664879798889160156e-01,9.526847302913665771e-02,-3.082821965217590332e-01,-1.496755331754684448e-01,-1.184599101543426514e-01,-5.782493576407432556e-02,7.070582360029220581e-02,3.402831554412841797e-01,-3.760150074958801270e-01,6.776949763298034668e-02,-1.243328154087066650e-01,1.296882182359695435e-01,-2.661752700805664062e-01,-2.259304076433181763e-01,7.583834230899810791e-02,3.317668735980987549e-01,1.095861047506332397e-01,2.444456964731216431e-01,-9.428307414054870605e-02,6.986145675182342529e-02,-7.765652239322662354e-02,1.058697775006294250e-01,-1.995058953762054443e-01,4.818178713321685791e-01,-2.433025389909744263e-01,-1.975606679916381836e-01,-1.985964328050613403e-01,9.881003946065902710e-02,-1.226855441927909851e-02,1.970178335905075073e-01,5.063695907592773438e-01,-2.188770473003387451e-02,-1.891808360815048218e-01,1.274707634001970291e-02,-2.434293031692504883e-01,-2.173651605844497681e-01,4.058232307434082031e-01,6.329745054244995117e-02,1.011622771620750427e-01,-1.865296512842178345e-01,-1.055791750550270081e-01,-2.158494889736175537e-01,5.142272636294364929e-02,1.511975675821304321e-01,-1.553442925214767456e-01,-3.385869041085243225e-02,7.522975653409957886e-02,-2.449975907802581787e-01,-1.711715906858444214e-01,-2.184238731861114502e-01,-3.072220087051391602e-01,-1.295779943466186523e-01,4.349239468574523926e-01,-2.477043569087982178e-01,1.352106481790542603e-01,-2.596528828144073486e-01,4.898751080036163330e-01,4.034711793065071106e-02,1.813709288835525513e-01,-2.112054526805877686e-01,-6.436816602945327759e-02,-4.141339287161827087e-02,1.286975294351577759e-01,-2.185145169496536255e-01,-2.782146334648132324e-01,3.274307399988174438e-02
-2.325612753629684448e-01,3.855802118778228760e-02,4.185951054096221924e-01,2.332650572061538696e-01,-2.157697975635528564e-01,2.030571848154067993e-01,2.914626151323318481e-02,-2.150072753429412842e-01,8.797788619995117188e-02,-3.386039659380912781e-02,1.593270003795623779e-01,1.150848194956779480e-01,4.342167079448699951e-01,-2.995218336582183838e-01,9.300530701875686646e-02,-1.911733746528625488e-01,1.503830254077911377e-01,-7.096183020621538162e-03,4.777172505855560303e-01,6.769579648971557617e-02,1.357394903898239136e-01,2.631753683090209961e-01,3.620664775371551514e-01,3.721885755658149719e-02,1.215226724743843079e-01,-2.275946289300918579e-01,-1.438791155815124512e-01,-9.119791537523269653e-02,-3.215587437152862549e-01,3.197867870330810547e-01,-1.651977002620697021e-01,-3.651465773582458496e-01,-1.915748417377471924e-01,2.264557629823684692e-01,1.670768111944198608e-01,4.080603122711181641e-01,-4.866860508918762207e-01,1.921547576785087585e-02,-6.252119690179824829e-02,2.310820482671260834e-02,2.330140471458435059e-01,3.968440592288970947e-01,-1.471629142761230469e-01,-4.806057512760162354e-01,-1.519958674907684326e-01,1.611917316913604736e-01,1.657912880182266235e-01,4.436430707573890686e-02,-1.065142080187797546e-01,1.989511698484420776e-01,3.917376697063446045e-01,-1.441945284605026245e-01,3.265396356582641602e-01,-5.223512649536132812e-01,-7.583973929286003113e-03,-2.162550240755081177e-01,-8.871439099311828613e-02,-1.544440239667892456e-01,-2.219960093498229980e-01,1.236850246787071228e-01,3.318250477313995361e-01,2.368089854717254639e-01,2.666529826819896698e-02,-2.019688785076141357e-01,-1.167317479848861694e-02,6.294016242027282715e-01,1.018073037266731262e-01,2.294042855501174927e-01,-2.817870862782001495e-02,-3.683365881443023682e-01,1.839748173952102661e-01,2.875975966453552246e-01,-8.160593360662460327e-02,9.593984484672546387e-02,-1.108823567628860474e-01,1.661770641803741455e-01,-7.412748783826828003e-02,-7.251957058906555176e-02,-1.256618201732635498e-01,3.606223762035369873e-01,-1.153876259922981262e-01,-2.568272054195404053e-01,1.180697977542877197e-01,1.584376096725463867e-01,1.273452490568161011e-01,-8.356979489326477051e-02,8.001955226063728333e-03,1.468064337968826294e-01,4.529382288455963135e-01,3.280041739344596863e-02,2.872922457754611969e-02
9.584040939807891846e-02,-2.522754073143005371e-01,-3.494073748588562012e-01,4.384565651416778564e-01,-1.812930218875408173e-02,-2.852568328380584717e-01,-1.627698093652725220e-01,-2.547016739845275879e-01,-1.049835383892059326e-01,-1.306432485580444336e-01,-1.573505103588104248e-01,-9.249491989612579346e-02,-3.225469589233398438e-01,-1.506796628236770630e-01,-1.033073067665100098e-01,1.159398034214973450e-01,-5.703932046890258789e-02,2.665199153125286102e-02,3.950502276420593262e-01,-4.250866770744323730e-01,-2.853420078754425049e-01,-3.339335620403289795e-01,1.014991849660873413e-01,-5.222992226481437683e-02,1.081231385469436646e-01,1.348479092121124268e-01,-3.694539070129394531e-01,-2.849398255348205566e-01,-1.398429274559020996e-01,-3.339211940765380859e-01,3.383351862430572510e-01,-1.298482418060302734e-01,2.173700630664825439e-01,2.177422046661376953e-01,9.368243813514709473e-02,1.838943213224411011e-01,2.847625613212585449e-01,2.127638086676597595e-02,-1.067668944597244263e-01,-2.644275780767202377e-03,1.507399380207061768e-01,2.162194699048995972e-01,6.332917511463165283e-02,3.250085115432739258e-01,4.682803153991699219e-02,-4.215668886899948120e-02,1.206346973776817322e-01,-3.608298301696777344e-02,-7.934131659567356110e-03,-2.652276158332824707e-01,1.870543062686920166e-01,-5.363114550709724426e-02,1.786117106676101685e-01,-5.266362056136131287e-02,7.311058789491653442e-02,-8.145259320735931396e-02,1.468591988086700439e-01,1.835994422435760498e-01,-1.123069450259208679e-01,2.366249412298202515e-01,-1.960023641586303711e-01,1.663150340318679810e-01,-6.394588202238082886e-02,1.292757242918014526e-01,-1.038973480463027954e-01,-8.276668936014175415e-02,2.443124502897262573e-01,-1.079292371869087219e-01,-1.664464473724365234e-01,-8.241070061922073364e-02,-3.838909566402435303e-01,-3.003542423248291016e-01,-4.727334082126617432e-01,-1.331162732094526291e-02,3.026547431945800781e-01,2.694152295589447021e-01,9.123611450195312500e-02,-6.724033504724502563e-02,8.732625097036361694e-02,1.803057044744491577e-01,5.046488344669342041e-02,-5.852934718132019043e-02,1.437469869852066040e-01,-2.128691822290420532e-01,-4.174619913101196289e-01,-7.797353714704513550e-02,2.361862547695636749e-02,7.587068527936935425e-02,1.258292943239212036e-01,1.213262751698493958e-01,-1.909213066101074219e-01
2.982251942157745361e-01,-9.295934438705444336e-02,2.159252911806106567e-01,1.315230876207351685e-01,-1.223109140992164612e-01,8.090860396623611450e-02,1.703202873468399048e-01,-1.619068905711174011e-02,1.107484027743339539e-01,-4.385262727737426758e-03,1.888301372528076172e-01,4.329626560211181641e-01,2.960669994354248047e-01,1.555035542696714401e-02,-4.254087805747985840e-01,2.038787752389907837e-01,8.371566236019134521e-02,-1.480730324983596802e-01,-9.593357890844345093e-02,-6.985010206699371338e-02,-5.689783766865730286e-02,1.772216260433197021e-01,-3.352521657943725586e-01,8.741536736488342285e-02,-2.129694670438766479e-01,-1.665785908699035645e-01,2.642272412776947021e-01,3.167579472064971924e-01,2.345955520868301392e-01,3.325450122356414795e-01,1.494222581386566162e-01,9.370870143175125122e-02,4.498234018683433533e-02,1.557946354150772095e-01,1.352644115686416626e-01,-7.662355899810791016e-02,-1.267900913953781128e-01,1.257677227258682251e-01,-9.324666112661361694e-02,-2.958937175571918488e-02,-3.476384580135345459e-01,2.771492898464202881e-01,-6.645584106445312500e-02,-2.330883145332336426e-01,2.783837914466857910e-02,5.250808596611022949e-02,1.263418942689895630e-01,-7.741331309080123901e-02,2.992655634880065918e-01,8.564673364162445068e-02,-3.214438259601593018e-01,2.589123249053955078e-01,2.662933766841888428e-01,4.775570705533027649e-02,-1.609958857297897339e-01,-2.597910761833190918e-01,1.164613962173461914e-01,1.079527214169502258e-01,6.212350726127624512e-02,-4.059774428606033325e-02,-3.594626188278198242e-01,-2.629805803298950195e-01,-4.742191731929779053e-01,3.496245667338371277e-02,1.820328384637832642e-01,-1.066254153847694397e-01,-1.402370035648345947e-01,-2.653487324714660645e-01,4.162374511361122131e-02,-4.012999832630157471e-01,-1.606059819459915161e-01,-1.297795474529266357e-01,2.215577661991119385e-01,2.969268262386322021e-01,-1.558588445186614990e-01,-4.881105720996856689e-01,-2.394121736288070679e-01,1.871470808982849121e-01,2.631119787693023682e-01,3.672503232955932617e-01,-2.373071312904357910e-01,4.153092205524444580e-02,8.731377124786376953e-02,-2.950230240821838379e-02,-1.940827965736389160e-01,1.492726504802703857e-01,-2.379668131470680237e-02,5.219823122024536133e-02,-3.433311283588409424e-01,-1.890710294246673584e-01,-2.880205772817134857e-02
4.193877801299095154e-02,2.269338816404342651e-01,1.797256618738174438e-01,-2.225331366062164307e-01,-2.708856761455535889e-01,-2.125135809183120728e-01,4.467753469944000244e-01,-1.399057805538177490e-01,5.844809859991073608e-02,1.834865361452102661e-01,1.130093410611152649e-01,-3.864594995975494385e-01,-1.630105376243591309e-01,1.263150870800018311e-01,-3.310326337814331055e-01,1.200945451855659485e-01,-1.558724641799926758e-01,-1.435331404209136963e-01,-1.364682167768478394e-01,4.615626484155654907e-02,-1.643568128347396851e-01,1.732812821865081787e-01,-8.687588386237621307e-03,6.373698711395263672e-01,-2.066956758499145508e-01,1.287064850330352783e-01,-3.834545910358428955e-01,-2.166788429021835327e-01,1.188502758741378784e-01,1.107748597860336304e-01,-1.474819630384445190e-01,-1.913138628005981445e-01,4.316894337534904480e-02,-1.636211872100830078e-01,5.340965837240219116e-02,1.797279119491577148e-01,-7.788303494453430176e-02,3.721714764833450317e-02,-3.744620680809020996e-01,-8.415376394987106323e-02,1.731416583061218262e-01,-1.037494093179702759e-01,2.287373133003711700e-02,-2.204490005970001221e-01,2.395024001598358154e-01,-3.940252214670181274e-02,-1.221562549471855164e-01,-9.074082970619201660e-02,-1.334829330444335938e-01,-4.106043577194213867e-01,3.812473639845848083e-02,1.901588886976242065e-01,-2.486507296562194824e-01,3.796278238296508789e-01,-3.632169365882873535e-01,-1.569030135869979858e-01,-8.732590079307556152e-02,2.971780002117156982e-01,-7.227516174316406250e-02,-1.357336044311523438e-01,-1.269754916429519653e-01,-2.984343655407428741e-02,-2.685997784137725830e-01,-2.514808811247348785e-02,-1.441212147474288940e-01,1.277024596929550171e-01,-2.034388333559036255e-01,1.947239488363265991e-01,-1.421678531914949417e-02,-3.728777170181274414e-01,-3.989819884300231934e-01,-1.287760138511657715e-01,1.049828454852104187e-01,-2.999041974544525146e-01,-1.519488077610731125e-02,-1.441001147031784058e-01,9.685683995485305786e-03,-8.147576451301574707e-02,-2.144441157579421997e-01,-9.064249694347381592e-02,-9.188102185726165771e-02,-3.429512977600097656e-01,2.683500349521636963e-01,-1.004562750458717346e-01,1.844788193702697754e-01,1.755835302174091339e-02,-3.562047481536865234e-01,-2.466179877519607544e-01,-1.684676855802536011e-01,-1.583445258438587189e-02,-2.089906930923461914e-01
1.773484647274017334e-01,3.323519229888916016e-01,9.479743242263793945e-02,4.210998415946960449e-01,3.182249665260314941e-01,-1.761856228113174438e-01,-1.695668101310729980e-01,-3.593442142009735107e-01,3.870924711227416992e-01,-1.358342170715332031e-01,2.284348905086517334e-01,-1.327556073665618896e-01,-2.027566134929656982e-01,-2.766941785812377930e-01,-7.895061746239662170e-03,1.519548296928405762e-01,-9.151001274585723877e-02,1.677868887782096863e-02,2.243978977203369141e-01,-1.165189445018768311e-01,4.756623804569244385e-01,-1.128057464957237244e-01,1.647203564643859863e-01,-1.933096498250961304e-01,-6.850521266460418701e-02,-5.293930321931838989e-02,1.944961100816726685e-01,-5.466995239257812500e-01,-3.977984189987182617e-02,6.537610888481140137e-01,3.237292766571044922e-01,-2.283354401588439941e-01,-2.425296604633331299e-01,2.937620282173156738e-01,1.246898472309112549e-01,-1.858382672071456909e-01,1.016918197274208069e-01,-5.992737039923667908e-02,-3.946400806307792664e-02,6.895521283149719238e-02,-1.789635270833969116e-01,1.994685083627700806e-01,1.918705403804779053e-01,-1.663174480199813843e-01,1.159542873501777649e-01,2.108677923679351807e-01,9.213528782129287720e-02,2.022557891905307770e-02,1.637893915176391602e-02,-1.441791355609893799e-01,2.626485191285610199e-02,-8.752589672803878784e-02,-3.785033226013183594e-01,1.103478446602821350e-01,-4.842450842261314392e-02,-2.198390662670135498e-01,1.792593598365783691e-01,6.753048300743103027e-02,-3.676839172840118408e-01,-4.167758822441101074e-01,7.498656213283538818e-02,2.126697823405265808e-02,1.678596585988998413e-01,-4.256203472614288330e-01,-2.604665458202362061e-01,-1.963880956172943115e-01,1.419977396726608276e-01,-4.426746964454650879e-01,-6.637582182884216309e-02,2.380416244268417358e-01,6.718531250953674316e-02,-1.490390151739120483e-01,3.662717044353485107e-01,1.652810163795948029e-02,3.028924465179443359e-01,1.308339983224868774e-01,1.533218175172805786e-01,-1.718390882015228271e-01,-1.536214202642440796e-01,1.025957018136978149e-01,-2.124025225639343262e-01,-3.347215056419372559e-01,-3.630022108554840088e-01,-4.197459220886230469e-01,-1.603304147720336914e-01,3.002695739269256592e-01,-9.013213217258453369e-02,1.520126163959503174e-01,-3.567124530673027039e-02,-9.333688020706176758e-02,8.016058802604675293e-02
-1.236763745546340942e-01,-5.101269483566284180e-02,2.143064141273498535e-01,-1.671642512083053589e-01,1.601151823997497559e-01,-4.001878201961517334e-02,-1.399574428796768188e-02,-1.569394469261169434e-01,-5.450869202613830566e-01,1.462952941656112671e-01,-6.142455711960792542e-02,4.966827630996704102e-01,-7.471266388893127441e-02,1.133444383740425110e-01,1.277603656053543091e-01,2.934850454330444336e-01,-1.213234066963195801e+00,-1.423658728599548340e-01,-6.567281484603881836e-02,-1.201429218053817749e-01,-2.520230114459991455e-01,3.295279443264007568e-01,5.893711000680923462e-02,-1.116222590208053589e-01,-1.518971472978591919e-01,1.303942054510116577e-01,1.192428171634674072e-01,-5.396856367588043213e-02,-4.758400842547416687e-02,-8.590947091579437256e-02,2.119691669940948486e-01,1.689802259206771851e-01,-2.623957693576812744e-01,2.532208561897277832e-01,9.082088619470596313e-02,-7.196093350648880005e-02,-2.139899320900440216e-02,1.521732062101364136e-01,-6.344499066472053528e-03,2.730204761028289795e-01,2.093668878078460693e-01,1.687504649162292480e-01,-3.071743845939636230e-01,-9.612295776605606079e-03,-1.066628843545913696e-01,1.053300350904464722e-01,1.353760343044996262e-02,3.640533983707427979e-02,-3.478811308741569519e-02,3.334060609340667725e-01,-6.907305121421813965e-02,-9.678477793931961060e-02,-7.387835532426834106e-02,-1.663948297500610352e-01,-4.633090794086456299e-01,-7.277228683233261108e-02,-3.159641921520233154e-01,-6.809163093566894531e-02,1.920347809791564941e-01,4.202063679695129395e-01,-3.066741228103637695e-01,1.163810864090919495e-01,1.242023557424545288e-01,-6.992452144622802734e-01,1.853341311216354370e-01,7.067427039146423340e-03,4.203110560774803162e-02,2.312445454299449921e-02,3.222303390502929688e-01,4.090567827224731445e-01,1.286580711603164673e-01,-5.083523392677307129e-01,4.708210825920104980e-01,-2.543726265430450439e-01,-6.563121676445007324e-01,-6.651503592729568481e-02,-1.381988674402236938e-01,3.198967576026916504e-01,1.772388070821762085e-01,-2.007390111684799194e-01,-2.227205932140350342e-01,-6.851877272129058838e-02,-9.564718231558799744e-03,-1.901550740003585815e-01,-3.573691844940185547e-02,4.059679806232452393e-03,1.335839033126831055e-01,5.306857824325561523e-02,-2.233872562646865845e-01,1.866567879915237427e-01,-3.182120155543088913e-03
2.077021449804306030e-01,1.378194093704223633e-01,3.420324921607971191e-01,-8.597405999898910522e-02,7.997319102287292480e-02,2.433840036392211914e-01,2.574238181114196777e-01,-8.106791228055953979e-02,3.027982115745544434e-01,-7.835766077041625977e-01,2.311051189899444580e-01,4.786899685859680176e-01,1.654936522245407104e-01,-2.761072218418121338e-01,1.148910373449325562e-01,-5.871056318283081055e-01,3.720197975635528564e-01,-3.378560841083526611e-01,9.798123687505722046e-02,-4.319571331143379211e-02,-4.436768591403961182e-01,-1.576330065727233887e-01,1.677404493093490601e-01,3.844014108180999756e-01,-4.578894004225730896e-02,-3.872961699962615967e-01,-1.206787303090095520e-01,1.978417485952377319e-01,-2.640979886054992676e-01,-1.101897060871124268e-01,-2.483026124536991119e-02,1.923957020044326782e-01,3.780771195888519287e-01,-6.987854242324829102e-01,-3.578351438045501709e-01,8.206476271152496338e-02,1.875028163194656372e-01,4.244716092944145203e-02,1.814790964126586914e-01,-1.572043299674987793e-01,-7.947641424834728241e-03,-3.081408739089965820e-01,9.081141650676727295e-02,5.163380876183509827e-02,1.153445392847061157e-01,-1.281831860542297363e-01,-4.683925211429595947e-02,-6.051526665687561035e-01,-3.696692287921905518e-01,3.196814656257629395e-01,-7.744588702917098999e-02,-4.304996505379676819e-02,-5.153849720954895020e-01,8.427365869283676147e-02,3.891763091087341309e-02,2.377371676266193390e-02,-1.493056416511535645e-01,2.527472376823425293e-01,-7.282432168722152710e-02,3.635169565677642822e-02,-2.043285518884658813e-01,-1.312875300645828247e-01,-1.418680697679519653e-01,-1.073992013931274414e+00,2.752992883324623108e-02,-3.653577566146850586e-01,-1.293729245662689209e-01,4.166681319475173950e-02,-2.186308950185775757e-01,-1.546962261199951172e-01,1.202642098069190979e-01,-6.185141801834106445e-01,-5.821754038333892822e-02,2.387426607310771942e-02,7.211323827505111694e-02,3.552991151809692383e-01,-2.995521947741508484e-02,-4.724801331758499146e-02,-1.536486446857452393e-01,1.586498320102691650e-01,3.388260006904602051e-01,1.046662330627441406e-01,1.185836866497993469e-01,3.461390361189842224e-02,4.147442057728767395e-02,7.058393955230712891e-02,1.907892376184463501e-01,1.998556852340698242e-01,-4.497956931591033936e-01,-3.533325493335723877e-01,1.336540933698415756e-02
2.373943477869033813e-01,-1.388325989246368408e-01,-2.832711338996887207e-01,2.084054350852966309e-01,2.904326319694519043e-01,-3.431921303272247314e-01,-1.180447190999984741e-01,-3.118290007114410400e-01,-8.745431154966354370e-02,2.409050464630126953e-01,-2.378116846084594727e-01,1.846601366996765137e-01,-2.860665917396545410e-01,1.819765716791152954e-01,-1.988963689655065536e-03,-4.615557193756103516e-02,-1.351633388549089432e-02,1.144755929708480835e-01,2.606644034385681152e-01,1.114106774330139160e-01,-2.104856669902801514e-01,-1.499904692173004150e-01,-9.443199634552001953e-02,1.436643600463867188e-01,-1.107718870043754578e-01,1.932978034019470215e-01,2.529302844777703285e-03,-1.592387259006500244e-01,2.316460758447647095e-01,6.577013432979583740e-02,-1.404156237840652466e-01,-1.009542271494865417e-01,7.607603073120117188e-02,-2.392216622829437256e-01,-2.165586650371551514e-01,1.620512455701828003e-01,-4.520768299698829651e-03,4.439570605754852295e-01,1.032175570726394653e-01,4.077317416667938232e-01,-1.227751653641462326e-02,-1.512801349163055420e-01,1.788661479949951172e-01,1.448522210121154785e-01,1.277237683534622192e-01,3.442207351326942444e-02,-4.557169228792190552e-02,-1.121316924691200256e-01,-4.057697057723999023e-01,2.832541167736053467e-01,9.003081172704696655e-02,5.979973450303077698e-02,-1.234566345810890198e-01,-4.301759004592895508e-01,8.809806406497955322e-02,-8.275027573108673096e-02,-7.927860319614410400e-02,-1.204079575836658478e-02,2.687550187110900879e-01,5.588041990995407104e-02,1.768546402454376221e-01,-1.733251214027404785e-01,-4.658280611038208008e-01,-1.881734579801559448e-01,6.174059584736824036e-02,-3.054066598415374756e-01,2.705945968627929688e-01,-4.398579150438308716e-02,3.076694905757904053e-01,-2.087288945913314819e-01,-1.323807090520858765e-01,2.797421300783753395e-03,3.300835788249969482e-01,-3.994107544422149658e-01,1.795256584882736206e-01,-3.287573754787445068e-01,1.642908751964569092e-01,-1.273146420717239380e-01,-7.673060148954391479e-02,2.338253557682037354e-01,2.781331241130828857e-01,3.050391077995300293e-01,1.552440077066421509e-01,2.157649248838424683e-01,1.526991128921508789e-01,3.095102310180664062e-01,-1.556682288646697998e-01,4.244181141257286072e-02,-4.317247495055198669e-02,-1.588945835828781128e-01,3.622133284807205200e-02
