-1.017835456877946854e-02,5.719538778066635132e-02,1.153301969170570374e-01,-3.707222640514373779e-02,2.844715863466262817e-02,7.641368545591831207e-03,-6.182100996375083923e-02,1.040229126811027527e-01,3.022232279181480408e-02,8.539403975009918213e-02,-8.630477823317050934e-04,8.288042992353439331e-02,4.637013375759124756e-02,2.925667725503444672e-02,8.520900458097457886e-02,-8.504365570843219757e-03,-6.654160469770431519e-02,2.355452626943588257e-02,1.939285732805728912e-02,-2.901576831936836243e-02,3.659470751881599426e-02,-3.550299257040023804e-02
-1.292820181697607040e-02,-5.657722428441047668e-02,-4.733590781688690186e-02,-3.193913772702217102e-02,1.074578464031219482e-01,1.954875737428665161e-01,-2.704214677214622498e-02,2.761556580662727356e-02,-1.139703840017318726e-01,-3.460673615336418152e-02,-5.372437089681625366e-02,-7.769557088613510132e-02,1.839816011488437653e-02,-1.027515158057212830e-01,-2.281330898404121399e-02,4.254402220249176025e-02,6.823199987411499023e-02,-1.169157028198242188e-01,-2.103877998888492584e-02,-9.256504476070404053e-03,-3.012940287590026855e-02,-2.755863964557647705e-02
2.004354633390903473e-02,-2.863867208361625671e-02,3.026363626122474670e-02,-3.746760636568069458e-02,2.069497108459472656e-02,4.555622860789299011e-02,2.646516077220439911e-02,1.340029984712600708e-01,7.399993389844894409e-02,7.168781757354736328e-02,-2.151675671339035034e-01,1.044052541255950928e-01,-9.454625099897384644e-02,-8.159684389829635620e-02,-6.548096239566802979e-02,-2.968983352184295654e-02,5.698307603597640991e-02,-7.342341542243957520e-02,-1.143050938844680786e-01,-9.314026683568954468e-02,3.880640119314193726e-02,-1.139012873172760010e-01
-5.078746378421783447e-02,-3.600285202264785767e-02,3.629963379353284836e-03,-1.396719645708799362e-02,2.330099605023860931e-02,6.045529991388320923e-02,-4.644249007105827332e-02,4.026145115494728088e-02,-9.215061366558074951e-02,1.186216324567794800e-01,5.345575511455535889e-03,-7.776020467281341553e-02,-4.467558115720748901e-02,-2.590406872332096100e-02,-9.334669262170791626e-02,-1.689777523279190063e-01,1.120578646659851074e-01,-5.149448662996292114e-02,-2.889177016913890839e-02,-7.282542437314987183e-02,1.647813022136688232e-01,-9.510279446840286255e-02
9.987052530050277710e-02,-3.001950494945049286e-02,-1.146132573485374451e-01,-4.409281536936759949e-02,2.025242894887924194e-02,-1.105564087629318237e-01,1.716694794595241547e-03,-2.571699395775794983e-02,-1.587467491626739502e-01,-4.403176531195640564e-02,-2.323067933320999146e-02,-1.063833013176918030e-01,2.205819822847843170e-02,7.062073796987533569e-02,-3.970895707607269287e-02,-3.357758000493049622e-02,-3.347269445657730103e-02,-9.412973374128341675e-02,-8.291018009185791016e-02,-2.991260029375553131e-02,-9.393841028213500977e-02,1.762175746262073517e-02
6.025006622076034546e-02,1.159135922789573669e-01,-2.916179364547133446e-04,-1.536658406257629395e-01,2.673294395208358765e-02,-4.432117193937301636e-02,-1.409302558749914169e-02,-6.760174781084060669e-02,-5.026988312602043152e-02,4.477328062057495117e-02,1.851442083716392517e-02,-1.208286061882972717e-01,1.504734857007861137e-03,2.180398441851139069e-03,-4.602134693413972855e-03,7.151386141777038574e-02,-3.961654379963874817e-02,-4.986003041267395020e-02,-1.034450307488441467e-01,7.185002416372299194e-02,-7.560488581657409668e-02,-2.361585013568401337e-02
1.386073082685470581e-01,-1.032062694430351257e-01,-8.279973268508911133e-02,5.794936791062355042e-03,1.165725216269493103e-01,-4.439985007047653198e-02,2.665285579860210419e-02,-3.874478489160537720e-02,-9.506714344024658203e-02,-3.997844643890857697e-03,-1.368056386709213257e-01,-5.397743731737136841e-02,2.621229551732540131e-02,-8.714663982391357422e-02,-1.707038581371307373e-01,-7.034205645322799683e-02,1.115337759256362915e-01,1.261142548173666000e-02,5.237891152501106262e-02,-6.723024696111679077e-02,5.640525743365287781e-02,-1.024995371699333191e-01
-1.168750375509262085e-01,-5.158234760165214539e-02,-1.895668804645538330e-01,7.484157383441925049e-02,1.277170609682798386e-02,-6.491684913635253906e-02,6.987938284873962402e-02,8.319754153490066528e-02,-6.409775465726852417e-02,-5.935456231236457825e-02,2.143567055463790894e-02,7.631446421146392822e-02,-6.497228145599365234e-02,4.266930744051933289e-03,-1.212323531508445740e-01,4.728535190224647522e-02,6.202343478798866272e-02,-1.028859391808509827e-01,-3.357038646936416626e-02,1.295482367277145386e-02,-5.821863934397697449e-02,5.375091359019279480e-02
5.940261855721473694e-02,-1.492345184087753296e-01,2.903494611382484436e-02,5.410743877291679382e-02,5.778323113918304443e-02,4.866004362702369690e-02,-4.150376841425895691e-02,3.536887094378471375e-02,-4.885766282677650452e-02,1.089361160993576050e-01,2.035560458898544312e-02,8.520392328500747681e-02,-2.707609906792640686e-02,2.310893498361110687e-02,-6.404197961091995239e-02,4.538912698626518250e-02,-6.767136603593826294e-02,8.785257115960121155e-03,5.292057618498802185e-02,-4.044860135763883591e-03,-1.227999106049537659e-02,5.566487461328506470e-02
-1.534463167190551758e-01,7.305034250020980835e-02,-2.235733866691589355e-01,6.441836804151535034e-02,5.527631565928459167e-02,-9.715602546930313110e-02,1.134761273860931396e-01,1.181675791740417480e-01,7.279840856790542603e-02,-1.543578356504440308e-01,-3.035566024482250214e-02,-4.360932111740112305e-02,5.133958905935287476e-02,3.034221194684505463e-02,1.066886559128761292e-01,-2.539542131125926971e-02,3.485706448554992676e-02,-3.475661203265190125e-02,2.172014676034450531e-02,-2.826415747404098511e-02,-4.307086020708084106e-02,-3.790380433201789856e-02
